datadate,GroupCount,mean_DD,median_DD,mode_DD,std_DD,min_DD,max_DD,skewness_DD,kurtosis_DD
2011-12-21,294,2.70392255093742,2.7863172354614,0.897722243171402,0.396480123969951,0.897722243171402,3.45087097441908,-1.37633984028938,5.90358665852848
2011-12-22,296,2.70090658392764,2.77492276985773,0.898864612803111,0.395778119186694,0.898864612803111,3.43534100940112,-1.32959496856229,5.63621046040471
2011-12-23,285,2.70049769830715,2.77874283829112,0.982207052873246,0.413162112596693,0.982207052873246,3.40450704668176,-1.46843667978982,6.0034160981295
2011-12-28,281,2.71531421356073,2.7963236391166,1.0406983027406,0.387449365607371,1.0406983027406,3.4237592228732,-1.25220700945264,5.10016337101732
2011-12-29,281,2.71359728181638,2.79259282619512,1.04017790713864,0.390177727100081,1.04017790713864,3.42085011358338,-1.27764246433603,5.19568522740892
2011-12-30,281,2.71461178417479,2.79352259986653,0.97796351405308,0.389687573098625,0.97796351405308,3.43103701579307,-1.27231601599454,5.26913909160248
2012-01-03,284,2.71652172763517,2.80493920467699,0.990040823669592,0.395006488472078,0.990040823669592,3.46136915522682,-1.33574659389762,5.40625394241066
2012-01-04,287,2.70990883118251,2.78665163456585,1.03853120474034,0.395203647591937,1.03853120474034,3.45308273049494,-1.30906904375403,5.32988494689382
2012-01-05,286,2.70811445466813,2.78925933423967,1.03299176780664,0.395136188989769,1.03299176780664,3.39753320956377,-1.31012397092394,5.3633397428624
2012-01-06,288,2.70991684991817,2.78387263924845,0.950202993348547,0.398088103367769,0.950202993348547,3.48042886714562,-1.30190234845995,5.45474306539117
2012-01-09,288,2.71263601147901,2.79216115013634,0.94304287499165,0.397890139956016,0.94304287499165,3.4826519716396,-1.31986482716955,5.492429165427
2012-01-10,289,2.71552106277768,2.79005663652816,0.958939421602007,0.392759887812481,0.958939421602007,3.43439615965504,-1.33527252865089,5.5146902264862
2012-01-11,287,2.72269551681833,2.80378571750937,0.956705194022922,0.393226959565611,0.956705194022922,3.5162543685795,-1.33990883695962,5.59887594613385
2012-01-12,287,2.72746425719348,2.81440168303457,1.050099176534,0.391584726821969,1.050099176534,3.43021178477662,-1.32145814126465,5.37655221107851
2012-01-13,286,2.72762014642276,2.80652483433613,1.05287985373013,0.393284100804656,1.05287985373013,3.43490336714327,-1.28911923610165,5.28203409816663
2012-01-17,283,2.7338041474301,2.80602472231784,1.03317398385844,0.395880849384009,1.03317398385844,3.47129429523568,-1.28163628304688,5.22706764502414
2012-01-18,283,2.7418874106042,2.82046421943225,0.975407077674898,0.394823333930761,0.975407077674898,3.48680186105073,-1.34096688639894,5.48685216745285
2012-01-19,285,2.75403437030119,2.82950293978839,0.985436838464529,0.389405998190591,0.985436838464529,3.50961453562661,-1.3495179776691,5.54164614617939
2012-01-20,285,2.75915022515457,2.82932184717983,0.970519262073177,0.38903865604981,0.970519262073177,3.46852114240589,-1.34431191407767,5.52216062039921
2012-01-23,285,2.76694728287819,2.84275022349292,0.923338487703843,0.388785119018202,0.923338487703843,3.52743018674198,-1.37322748771149,5.76862050827002
2012-01-24,285,2.76699161522449,2.83702458713212,0.939227406212591,0.389963215898081,0.939227406212591,3.57123072887618,-1.38459426607849,5.77985800465073
2012-01-25,285,2.77199763209426,2.85777815716543,1.02687810700751,0.387652624586116,1.02687810700751,3.46014587018875,-1.35452852594962,5.54386311621159
2012-01-26,285,2.78308864606278,2.85185759143891,0.967117928913956,0.387083538719475,0.967117928913956,3.47864604058014,-1.3927255407325,5.80697159699134
2012-01-27,285,2.7866902932811,2.86792433010199,0.958204349102744,0.385211577679216,0.958204349102744,3.46301219179164,-1.42018048866281,5.86167092619595
2012-01-30,283,2.7832445489158,2.85708495222576,0.958828390736552,0.391273393517292,0.958828390736552,3.46208165092975,-1.43327147832626,5.87489861177071
2012-01-31,282,2.78124611748364,2.85193262270806,0.991253176844973,0.389400369851351,0.991253176844973,3.50728532851353,-1.37506015767132,5.59333773357468
2012-02-01,281,2.79167386326797,2.87250746062459,1.06829323578729,0.384757723552387,1.06829323578729,3.59141363176245,-1.35024778366493,5.47593380718
2012-02-02,282,2.79389341602949,2.87024478011346,1.06652211309278,0.383781025842281,1.06652211309278,3.56089878302594,-1.35508152361813,5.49430315054615
2012-02-03,281,2.80236190214872,2.88175463736594,0.997088528014401,0.380180501770514,0.997088528014401,3.59508163299234,-1.44696735539762,6.00023647206819
2012-02-06,283,2.80874161919028,2.88953017110862,1.01645647054913,0.381368926698771,1.01645647054913,3.48628067696783,-1.46083746756879,5.95413618067935
2012-02-07,283,2.81288658254076,2.88875290217969,1.03854635411546,0.380410924639799,1.03854635411546,3.48623282920528,-1.44317404893951,5.8891660078372
2012-02-08,283,2.8157144562705,2.88702059942239,1.11115699311796,0.381645682815633,1.11115699311796,3.53118107901106,-1.41297644557867,5.77233396045966
2012-02-09,282,2.81562437832524,2.91455431866637,1.05925967173515,0.385383938797876,1.05925967173515,3.57768932242818,-1.42158994296478,5.82757689940724
2012-02-10,284,2.80268277697846,2.89610062081096,1.03429972874499,0.384564431223486,1.03429972874499,3.60233168941032,-1.42917895516458,5.95014872591436
2012-02-13,283,2.80359213017852,2.89641935093204,1.04886053544017,0.384557439692116,1.04886053544017,3.53344341868586,-1.4550284538085,5.9462144067648
2012-02-14,283,2.79601604471729,2.88288278413048,1.03717370871262,0.383212832545222,1.03717370871262,3.52161247936168,-1.4644422885714,5.98963392784306
2012-02-15,283,2.79225732813471,2.88304344922668,1.04166861478182,0.384662466963908,1.04166861478182,3.55125207096014,-1.43190567900815,5.86590645001027
2012-02-16,283,2.79356086369055,2.88414524269527,1.05444437065716,0.385119663751998,1.05444437065716,3.55633823549676,-1.42716323131032,5.88409035676906
2012-02-17,282,2.80092130785308,2.88846475108852,1.10120066261105,0.383424673280877,1.10120066261105,3.49079279051856,-1.45827033108836,5.89400964461859
2012-02-21,282,2.80247892819266,2.89274036905028,1.18078249002557,0.38209201001979,1.18078249002557,3.49792047831608,-1.41572501501916,5.60785080016723
2012-02-22,283,2.80211892314928,2.88293543688407,1.1790385697523,0.379500441219408,1.1790385697523,3.49631737112035,-1.42828775055256,5.60876383166473
2012-02-23,283,2.80642723837318,2.90181744121259,1.13502299323493,0.382639362882595,1.13502299323493,3.45849412167917,-1.46046547993747,5.73014230340298
2012-02-24,285,2.80884704470289,2.90818531335953,1.13686928718855,0.377816619494604,1.13686928718855,3.4673083355816,-1.46898605314468,5.83268918472744
2012-02-27,285,2.81073505891854,2.90665610087171,1.05486638221857,0.38158311200508,1.05486638221857,3.45359947489498,-1.51310296382462,6.09893844144142
2012-02-28,285,2.81833802910693,2.92059600230507,1.04696303773364,0.376873353790481,1.04696303773364,3.46332690686973,-1.45114292718189,5.78610232249274
2012-02-29,283,2.82502756837937,2.91715198801976,1.00593405465344,0.377485365478829,1.00593405465344,3.45218163020541,-1.49352218033812,5.94151371239921
2012-03-01,282,2.83280214551817,2.9329923054845,1.02948041656245,0.378436259081088,1.02948041656245,3.48517269986782,-1.57200714231084,6.17555037385408
2012-03-02,281,2.8309220875743,2.93438026877367,1.03781440374981,0.378839592406785,1.03781440374981,3.48499058750197,-1.54615485126204,6.03850849421375
2012-03-05,281,2.82178363796582,2.92498162349783,1.05215990636655,0.38076964772467,1.05215990636655,3.48576588834909,-1.53229125144366,6.00498439741417
2012-03-06,281,2.81066240541602,2.91106228219552,1.04805566038693,0.386230015539148,1.04805566038693,3.46870818250356,-1.556706968121,6.20858689334887
2012-03-07,281,2.81493257781425,2.9101319918596,1.05325639184658,0.389530675404572,1.05325639184658,3.44102595456794,-1.57119936565701,6.27168278194092
2012-03-08,281,2.8204550941451,2.91048041589762,1.04824044403165,0.385934995393946,1.04824044403165,3.44605641013468,-1.5571086641077,6.13256324967096
2012-03-09,281,2.82453439136335,2.92149493981935,1.18435288289481,0.382901257213372,1.18435288289481,3.44611587152235,-1.51806244890322,5.86152249518315
2012-03-12,282,2.82440792283042,2.92817240840371,1.05572586730951,0.384993906534042,1.05572586730951,3.46331907716941,-1.54645121748361,6.09530094255399
2012-03-13,281,2.83916471852643,2.94349929074794,1.29310891325447,0.367846839335471,1.29310891325447,3.53428492041888,-1.37026581181907,5.32098440010921
2012-03-14,280,2.84791858866546,2.94168138822386,1.34447411605022,0.367312144224046,1.34447411605022,3.4840757370744,-1.39249911706438,5.32320620059945
2012-03-15,280,2.85141347447364,2.94754720695451,1.27820004817038,0.370156883947304,1.27820004817038,3.49706359136583,-1.35669895929867,5.25218931883468
2012-03-16,279,2.85714953554958,2.95165684111807,1.334066988687,0.368599616354333,1.334066988687,3.49733552148771,-1.37920003699945,5.25811752061684
2012-03-19,279,2.8656503595267,2.96261501243512,1.35113237361418,0.369679596066991,1.35113237361418,3.58914393494409,-1.39734359404564,5.37581977336451
2012-03-20,279,2.86049368909057,2.95303965680218,1.46690059338152,0.363939762567753,1.46690059338152,3.59012776398739,-1.28493331208062,4.8632710963438
2012-03-21,280,2.86340139907934,2.95863565630439,1.44024316019893,0.364934789003363,1.44024316019893,3.47908096528231,-1.28503355138171,4.81155871178934
2012-03-22,281,2.858242773202,2.95823273045769,1.41293427588435,0.365909076474299,1.41293427588435,3.45510226203037,-1.25745756139074,4.7377791722676
2012-03-23,279,2.8557281391268,2.95698118657412,1.39849310494654,0.369831653274845,1.39849310494654,3.45449226532148,-1.27619569253734,4.83994533795143
2012-03-26,279,2.85907703382392,2.96181607696262,1.4425741802813,0.369963628863581,1.4425741802813,3.44251699019405,-1.26034045739083,4.6996320145591
2012-03-27,279,2.86254224524119,2.95349915912104,1.3991490568574,0.3720044117032,1.3991490568574,3.43348672351532,-1.3140943649685,4.90853938175313
2012-03-28,279,2.86218253598185,2.95867815327182,1.42338404240707,0.37120532113222,1.42338404240707,3.45713820823261,-1.28278951085825,4.87356880057288
2012-03-29,278,2.85122632285557,2.93706055591376,1.4471934414221,0.371115573317777,1.4471934414221,3.52974481276195,-1.25064521442199,4.73304658997173
2012-03-30,278,2.85071379180053,2.93929637573553,1.43058699462394,0.371329822446578,1.43058699462394,3.54656981070106,-1.23359433389757,4.72784910378262
2012-04-02,278,2.85093939438793,2.94178953716664,1.38623097934483,0.371560234908656,1.38623097934483,3.54369183382982,-1.26457561204703,4.80489407547775
2012-04-03,279,2.85156350582306,2.94494228516066,1.40758433399985,0.369620164894751,1.40758433399985,3.49557761161744,-1.27193354569931,4.82736161682162
2012-04-04,280,2.83345405112949,2.92837711655632,0.682934715188689,0.389902915959792,0.682934715188689,3.45848779255682,-1.60484975579437,7.03105955496612
2012-04-05,278,2.83175510696439,2.92019839702438,0.702478148564353,0.388468389954598,0.702478148564353,3.47773052543699,-1.60298038270463,6.98215834153675
2012-04-09,279,2.82263104322996,2.92690675118469,0.751264118127313,0.392127383405485,0.751264118127313,3.4207393184675,-1.60838227937978,6.77758932353449
2012-04-10,279,2.80668382062583,2.89691422428464,0.654047102037862,0.391743860277949,0.654047102037862,3.43844341034761,-1.60817218143894,7.04124590306735
2012-04-11,278,2.80614349507231,2.89839166594139,0.714105354827618,0.394347927635409,0.714105354827618,3.42691491833369,-1.57008119738335,6.73060162371937
2012-04-12,276,2.8247334500005,2.91826986266957,1.31644344166085,0.374171325476257,1.31644344166085,3.45847720589396,-1.24811798151703,4.73393675385132
2012-04-13,276,2.82173173607174,2.90421235422517,1.2411828188895,0.375570750699192,1.2411828188895,3.48505861181983,-1.25133443569575,4.84108304392971
2012-04-16,275,2.81780332254494,2.88903564679181,1.24663682722665,0.375415062069971,1.24663682722665,3.48167149147035,-1.22413416347399,4.7603999077898
2012-04-17,275,2.82392662680143,2.91266056487303,1.27669930467234,0.373522161316279,1.27669930467234,3.45989256368255,-1.25480773877517,4.79663029510842
2012-04-18,276,2.81851798831689,2.89877166969673,1.23067095947716,0.372862452699739,1.23067095947716,3.488432591122,-1.2555575742346,4.85745299898706
2012-04-19,276,2.81517514281953,2.89554179564422,1.19574820047035,0.370313768979216,1.19574820047035,3.43450192768258,-1.25716916476536,4.92077848984185
2012-04-20,275,2.81707607986995,2.90049653969726,1.24417153064809,0.370831048391834,1.24417153064809,3.43606409136649,-1.25924417867432,4.87956992026833
2012-04-23,274,2.81018061796528,2.89220960785022,1.21636496618052,0.370579329719431,1.21636496618052,3.49950614838145,-1.22092788923356,4.85799204012071
2012-04-24,274,2.81163787877405,2.89372898098858,1.17622560153401,0.372335116135485,1.17622560153401,3.44554920933708,-1.28688658998948,5.05177639128762
2012-04-25,274,2.81832204009576,2.88072399953848,1.19219480672911,0.369517539836785,1.19219480672911,3.44086572011933,-1.29991601826559,5.13597652216731
2012-04-26,274,2.81986082712176,2.89427065751851,1.08232593803999,0.370777408572489,1.08232593803999,3.46878489606154,-1.32550670357153,5.40161034698557
2012-04-27,273,2.82113700980796,2.90219011762521,1.17890320514233,0.367319768398464,1.17890320514233,3.46266090796516,-1.3028851222374,5.12365990554324
2012-04-30,274,2.82271929679776,2.90287259453412,1.16388394263823,0.369143331727545,1.16388394263823,3.47088031090642,-1.3483836590955,5.32569823511137
2012-05-01,274,2.83205359030981,2.89626911122698,1.20858461840363,0.365685316029983,1.20858461840363,3.48533068878867,-1.31722500024951,5.25236039494892
2012-05-02,273,2.82968123847011,2.89996969293624,1.12639242477145,0.366484927208475,1.12639242477145,3.47642280104332,-1.36003621335765,5.53831117529739
2012-05-03,271,2.83467140705702,2.91174635904728,1.06807378931943,0.364183605432426,1.06807378931943,3.48949999592223,-1.38321273157946,5.69511470675382
2012-05-04,272,2.82878299990784,2.91286903867642,1.08496031654921,0.365559571067904,1.08496031654921,3.48979028214038,-1.37011765509926,5.61331512359705
2012-05-07,271,2.82820288219587,2.91426874780103,1.05964999329918,0.36649427394913,1.05964999329918,3.4929808846015,-1.40469157291773,5.79173673695177
2012-05-08,272,2.81812607550316,2.89112028357963,0.998075812389738,0.366739425855104,0.998075812389738,3.48541100255764,-1.37914787072324,5.82947324991863
2012-05-09,273,2.80743549307095,2.87393668763451,0.922006967138913,0.368498825749039,0.922006967138913,3.39903145482351,-1.40688728723461,5.97993219885463
2012-05-10,274,2.81166916202422,2.87923006561106,1.08240372749196,0.362976617741133,1.08240372749196,3.40530760515542,-1.35947163797202,5.54206542525121
2012-05-11,278,2.80545964704941,2.88262643425182,1.36092582350159,0.355518716548384,1.36092582350159,3.39479476340379,-1.28210802014217,5.0361931230887
2012-05-14,278,2.78579072712453,2.85073835257203,0.895727627869533,0.362433771669348,0.895727627869533,3.36211082483002,-1.48648844776514,6.40775836736442
2012-05-15,264,2.780835436401,2.8546892027249,0.884821726683403,0.368539302664492,0.884821726683403,3.33840719430938,-1.50902290688567,6.48190045847192
2012-05-16,264,2.7746142084195,2.84781505754675,0.895098605349808,0.372352313417817,0.895098605349808,3.36731533752956,-1.51317774625514,6.46250799325045
2012-05-17,264,2.76461938150334,2.844106069926,0.840279723277736,0.374035411831188,0.840279723277736,3.31701399691736,-1.52757558109098,6.59789648702107
2012-05-18,264,2.76166583602567,2.8353377919204,1.04401083022152,0.372499837292685,1.04401083022152,3.31506746891252,-1.42204128011759,5.8343334970047
2012-05-22,274,2.77571264019033,2.84720288946865,1.04644474635664,0.361216424444855,1.04644474635664,3.32254805964677,-1.45036700314255,5.95917220544992
2012-05-23,273,2.76870127151248,2.84572828678203,0.972258470695242,0.362755770369504,0.972258470695242,3.31637980280443,-1.44999399484679,6.09328847970512
2012-05-24,273,2.77190025631678,2.84947112584047,1.09589592070219,0.36336880079916,1.09589592070219,3.30945286370568,-1.41173829018282,5.71422588441812
2012-05-25,272,2.77146462223248,2.84706760704062,1.06805172021838,0.360673302618038,1.06805172021838,3.30576078714321,-1.45641920966035,5.98800210269811
2012-05-29,264,2.78675989771297,2.87809406033458,1.06957156421273,0.36633394555806,1.06957156421273,3.33266945452872,-1.45626262748615,5.87328971005674
